return,risk,sharpe,weight_100016,weight_100025,weight_100033,weight_101206,weight_101207
0.14643427935062248,0.07240486154918073,2.022437115650826,0.21771180736566087,0.17673599477971966,0.2070733857912955,0.29830570653932403,0.10017310552399994
0.13586208415223247,0.0708196703168009,1.918422996668501,0.14964839484898315,0.38872107854971244,0.3340602791591935,0.08652665099325457,0.04104359644885634
0.11182210416561747,0.1264850821067472,0.8840734599139929,0.2174107288201781,0.09913817573779166,0.04295885504811789,0.18217886426322358,0.45831337613068884
0.09521069140626542,0.06332161076114041,1.5036050135461003,0.3085256667021123,0.38200433627880764,0.0342059730991698,0.2700545257240843,0.0052094981958258945
0.2080563169479968,0.1121283822949044,1.8555187606363226,0.09373311449447057,0.02632463337420038,0.5313801460811411,0.20157436811131033,0.14698773793887748
0.11793472822607591,0.10238310159253196,1.1518964203237063,0.19829240951565055,0.16520817148413555,0.09248676634842332,0.1896644603687909,0.3543481922829995
0.18546477176420953,0.1080196898350058,1.716953381809343,0.01959925835348786,0.05602971001015403,0.2981298830057076,0.31811415438827323,0.3081269942423773
0.14546079870800727,0.08076917155293376,1.800944542469109,0.1698265254467075,0.18894412210489095,0.2619145857757572,0.18073081355092568,0.19858395312171864
0.09129896693208114,0.08616677182660115,1.0595611857875775,0.3588024980782695,0.2286809043018301,0.11026635341043978,0.059080466096200705,0.24316977811325977
0.0923122288182135,0.04932458426133854,1.8715257351002026,0.1373542264867853,0.5263713056295258,0.0851536834787687,0.13764750458699507,0.11347327981792514
0.14722265460886147,0.14527802426496347,1.0133855781267462,0.06460964703249092,0.07959123687821647,0.25418832972877103,0.07419379415237795,0.5274169922081436
0.146818997520996,0.08972068776385866,1.6364007140406442,0.0752322341149352,0.29445951092957157,0.35077664746474796,0.057264690226949785,0.22226691726379547
0.11441250201510092,0.10085384160716747,1.1344387104335139,0.4225404381674981,0.05326312561116426,0.21717324630676813,0.04752289148089725,0.25950029843367234
0.1633623386615779,0.08906400193986494,1.8342128705588414,0.27946363664009216,0.06315731326462183,0.3628611004958816,0.18984263770274978,0.10467531189665462
0.17255135957628467,0.0873497488046728,1.975407622088708,0.03249207487834532,0.32843564588121743,0.43575962294853404,0.15782918152999,0.04548347476191309
0.1340375574188502,0.10354424482899614,1.2944954849032309,0.2421953188525785,0.039682119001855004,0.02861099004300504,0.3914936795092012,0.29801789259336026
0.13241032053910418,0.06793393397066942,1.9491042664520581,0.27033506857111755,0.23609745854918787,0.19256560035662554,0.2604961459958721,0.040505726527196924
0.08417650640538689,0.07921299402168411,1.0626603304799216,0.40096189447606706,0.2570688502206375,0.08790651596115462,0.07203707645720844,0.1820256628849324
0.14699804553778276,0.09396251889804835,1.5644327893899828,0.14797187910157183,0.22591445750366482,0.37230075920661,0.03325812986431379,0.2205547743238395
0.06630339792061891,0.08198792126335226,0.8086971458594089,0.527544560899318,0.28499839188604953,0.012056142403383962,0.12280282129513197,0.05259808351611634
0.1356536481524738,0.08167498124656365,1.660895981634293,0.1601610481092187,0.1996243821175208,0.16724489866080217,0.2348068479075935,0.23816282320486482
0.08301202428949137,0.07418166705717742,1.1190369208811082,0.338688827110246,0.3153314929328423,0.06429504305213139,0.090900352049579,0.19078428485520146
0.15723780523324435,0.08505625090702668,1.8486331522549462,0.1317809575920131,0.1252355131139702,0.17923682111994058,0.353782546030035,0.20996416214404107
0.09260487260383746,0.12280066351441468,0.7541072658208173,0.3435191058891625,0.09860212104810849,0.039026542990873145,0.09290612183318463,0.42594610823867124
0.1432801357332222,0.07879604563319845,1.818367084056503,0.3348393119506947,0.12883214602251772,0.2609928001907427,0.23533327038819324,0.0400024714478516
0.11347899599881833,0.09434183201770585,1.202849187596027,0.29327776408939743,0.12006953898340114,0.0032440939906645335,0.32115277618847726,0.26225582674805964
0.1437724575846971,0.12841357834825065,1.1196047912845632,0.12287600696017531,0.07964594697573722,0.2399236481915119,0.10263125596160282,0.4549231419109727
0.11167588764189615,0.08812921675358966,1.2671834807535312,0.27120102977261246,0.1683860391152411,0.024472378568469785,0.2860034776757487,0.24993707486792804
0.15270572791304501,0.08091988225176092,1.887122468096794,0.23366276599457714,0.2178376150818577,0.36255746657088833,0.15311703383722325,0.03282511851545352
0.08875440893883445,0.09224053731770154,0.9622061137083372,0.222528254495446,0.3338167421685025,0.09921859174843918,0.024781802118847385,0.319654609468765
0.14608859939613378,0.0954406344360547,1.5306750658076698,0.12096451006768137,0.1718399481781724,0.25313890558010504,0.1574937295701177,0.29656290660392354
0.11011597993185243,0.09685863698715973,1.1368731107216612,0.33342813360741386,0.09408019935234277,0.008788154323355786,0.29252408594313534,0.2711794267737524
0.10322877835652047,0.07623956128272984,1.3540054089989153,0.31851047135765487,0.28362405613812314,0.21099195135315754,0.021428649458377733,0.16544487169268665
0.10990309213239453,0.08194479879034137,1.3411844772916635,0.020206459805456187,0.48289901281162234,0.19543489369341727,0.02844849758347188,0.2730111361060323
0.11660556465494647,0.08018300651411683,1.4542428592324879,0.2292340850662895,0.21434403287119558,0.08279050029130951,0.24192531491408525,0.23170606685712017
0.11944274278840956,0.08983224034108596,1.3296199931660933,0.24554794296842433,0.18149174701879228,0.17460886420309643,0.11869720225539677,0.2796542435542902
0.1451178281762875,0.0688541220836036,2.1076127875115955,0.15414921390335823,0.26384322882619005,0.15331360788474901,0.3783128397124505,0.05038110967325206
0.16043567631017516,0.07491965163018528,2.1414364965564694,0.1266344847195753,0.19210527826608717,0.22724138567994745,0.34626132179067703,0.10775752954371301
0.09503393247337534,0.11219081681675735,0.8470740758452221,0.40262486427754535,0.09192276305170853,0.11437817430861051,0.035048734642666966,0.3560254637194685
0.11855836139907124,0.06916220586614666,1.7142073465459389,0.31800154565742467,0.28940289083267434,0.2383469189566809,0.12493611412672369,0.02931253042649644
0.0909387801918804,0.07960860486018512,1.1423235007270158,0.49196544271486353,0.21588131800688923,0.11740048292774037,0.12531835684596296,0.04943439950454393
0.15664681594864713,0.08122496029685634,1.9285551556583505,0.08689221116425601,0.21384254087977692,0.269224564466816,0.2333243106106693,0.19671637287848184
0.09361833527693782,0.08032950222025101,1.165429047727084,0.365288568365825,0.21359590506571938,0.021765637392096453,0.21165922539241566,0.18769066378394345
0.11245682783173173,0.09384954966433207,1.1982671012695487,0.09180848566418756,0.31559104935152327,0.07896460594557042,0.17857666392974977,0.3350591951089689
0.13008881305693998,0.13955913229792682,0.9321411713798142,0.018033544069216957,0.20535883120456838,0.17671122069308687,0.07794791123777926,0.5219484927953485
0.10777478927938484,0.06708020051217928,1.6066557412841505,0.29402246230404816,0.2684440600061044,0.10073513584773369,0.2074916522452059,0.1293066895969079
0.1271620483175009,0.09582835785997484,1.3269772242503735,0.28879855636392376,0.1612540436754188,0.3092883069174221,0.00041332269171992877,0.24024577035151548
0.12676450797605526,0.06320106126023774,2.0057338507986064,0.15842001530670444,0.321980672148284,0.10192345831818922,0.32412872064384096,0.09354713358298138
0.10030636331755677,0.10733923642895313,0.9344799409296026,0.5067092939452468,0.014947216560835221,0.14801496467237005,0.055493825704806286,0.2748346991167416
0.09231415799294836,0.07911499167437708,1.1668352108649225,0.30162768420662167,0.30489209411964485,0.14095102680692195,0.028974796352122374,0.22355439851468906
0.1108155523556571,0.07131427723546853,1.553904164095523,0.28463589460271516,0.2394459850756929,0.05514089920568181,0.28217732382377686,0.1385998972921334
0.11974548796274777,0.07023122735189992,1.7050177318239388,0.25182868290460936,0.24501792227987787,0.16602442484667237,0.17665084873894174,0.16047812122989863
0.10133748159951382,0.06210068964109944,1.6318253820557689,0.2872659946626739,0.3267644659151743,0.09637501530958233,0.18464715932050282,0.10494736479206668
0.1322974208306121,0.08831344507794747,1.498043935596028,0.2150270542869073,0.13477250416747935,0.026935017387472376,0.41653188458161966,0.20673353957652144
0.10114626372984885,0.11888494997649844,0.850791153546717,0.37441456388766325,0.04320437426179039,0.06171717525350306,0.12489585708598179,0.39576802951106144
0.1121671876306432,0.07498951159752454,1.4957716784802466,0.25058479102181475,0.24431133832879412,0.11560696452308279,0.1823536499243168,0.20714325620199162
0.14587663399943862,0.09208239805572059,1.584196731183806,0.23203014025085306,0.15251723522120794,0.35458654079803,0.061955577682432414,0.1989105060474767
0.15196051117223136,0.08108187494958707,1.8741612877935212,0.29533878421866566,0.06192679976860342,0.21324097767195221,0.32319871782855764,0.10629472051222111
0.0772492036833289,0.07706224062817495,1.0024261305359137,0.42612151751490246,0.2910000491273689,0.08621709940811004,0.047152692724318344,0.1495086412253003
0.14712289790979882,0.09136567574140281,1.6102644315378205,0.28841585853594154,0.058387744752456616,0.2911839532169056,0.1520494999232326,0.2099629435714635
0.14919738406820002,0.10695999395339002,1.3948896082886448,0.11047809921134093,0.10610894030314365,0.19509056526102933,0.2293146058521875,0.35900778937229866
0.11749062866338536,0.0601378458756254,1.9536886789456112,0.05860934163791648,0.4738655040924323,0.19163150306002893,0.12478416262223145,0.15110948858739098
0.1619330024057344,0.07873897436062065,2.056580031943129,0.22443018089184447,0.11717074085556875,0.2619835187973939,0.32700655430303555,0.06940900515215728
0.1507843539212746,0.08854551090625301,1.7029022971126855,0.2565452808082924,0.045866315659541815,0.22714326296527781,0.2557156677801631,0.21472947278672475
0.14389191615747915,0.08431480640774533,1.7066031731321267,0.35466315859054537,0.07107723834855677,0.2825555020067369,0.18668351422539176,0.10502058682876919
0.15792450361541932,0.0808997419572953,1.9521014504444678,0.21058955923212738,0.1386727233451784,0.31418564994559406,0.21336266673859317,0.12318940073850708
0.17075278638393138,0.08120038635520853,2.1028568218503136,0.025482014176864496,0.24728836437009236,0.32041091795540527,0.26507933638822573,0.1417393671094122
0.13416932387531252,0.1335020813716904,1.0049979932654713,0.116629311498982,0.05650884419836115,0.018253648295814176,0.3355039222377472,0.4731042737690955
0.15527121198368926,0.0885897928491359,1.7526986686616208,0.263037968884198,0.01727390995788608,0.13224060032613455,0.4302037312440145,0.15724378958776702
0.18063201909292287,0.0915696497053445,1.9726188718004916,0.15552268501644628,0.032797543244694985,0.3189849813060549,0.3173914739170084,0.17530331651579534
0.08205579403381104,0.06320670493436316,1.2982134430045305,0.3578239582714249,0.4022964011277166,0.12928950833169492,0.04678226062433477,0.06380787164482886
0.09764649661985686,0.08007809028095765,1.2193909254985933,0.24606798646460573,0.2805529259769588,0.009586620634230426,0.2286912976726164,0.23510116925158858
0.1647002616727275,0.09114566666743464,1.8070004608521135,0.12934185814154342,0.07775749928435913,0.2094837966718961,0.3468141450028028,0.23660270089939867
0.16901191751517844,0.07897510336383853,2.140065796894751,0.14770747571280718,0.15527917464996227,0.29277860657266536,0.3174184161573889,0.08681632690717635
0.09345269633827778,0.09354201948574238,0.9990451013570621,0.3265820246934893,0.2046811706832711,0.07422345201928479,0.09874191889093994,0.2957714337130148
0.14379215915681443,0.09524223001426804,1.5097521250318606,0.022815768130230386,0.23330631161752952,0.10152231567234647,0.34031828121078234,0.3020373233691114
0.12186711109003018,0.11100212964036647,1.0978808378259493,0.03801920563463601,0.25930281288002255,0.007919885959374852,0.3058057329534489,0.38895236257251775
0.14611806828651228,0.09368173452946658,1.5597284680991086,0.01186358070260027,0.32871307253041193,0.3256237138379848,0.06777804144088555,0.26602159148811755
0.13517333444351998,0.08607876829015479,1.5703446637140177,0.013927431978769571,0.3114715381546372,0.09777970736918716,0.30667155713799454,0.2701497653594116
0.12576863678497816,0.09823992400105494,1.2802191986999867,0.21625756912195568,0.19438966625096035,0.26726095989986953,0.023638212564114844,0.29845359216309963
0.1511114812806872,0.08357719784363653,1.8080467541326242,0.1168735286294703,0.1793931818335515,0.2204792702257861,0.2560148287006526,0.2272391906105394
0.13116917322780886,0.07503756642692408,1.7480467381034934,0.32079778512764584,0.1678152817772701,0.2343317249696078,0.17766813105679627,0.09938707706868
0.14735899479691064,0.0851211548168549,1.7311677116454252,0.21104265060562713,0.10739899503398151,0.21769712282803702,0.2449067001616749,0.21895453137067938
0.12585088416644397,0.07320021896016905,1.7192692310787223,0.19351964327410343,0.23540973027254816,0.09232877212591653,0.30205362644699385,0.17668822788043806
0.14699800514526287,0.08509134021610686,1.7275319059722338,0.09612679624862432,0.22147200069790868,0.2430838696692468,0.19446663828003616,0.24485069510418403
0.13511475793410604,0.07545517839613343,1.7906624940274447,0.22226492339415682,0.21212444792962432,0.24799036086950701,0.15451852210108716,0.16310174570562472
0.1760166084309796,0.08453315838870806,2.082219708645027,0.05621480730872119,0.16837378501438197,0.3019946928879125,0.31556699341307365,0.15784972137591075
0.13647579912607627,0.06688124637474778,2.040569016333481,0.07209635086738812,0.3807149446955331,0.2575893336988835,0.1534041608574228,0.13619520988077255
0.11553350053517067,0.09601714338953983,1.2032590895404305,0.32324766022111767,0.10565669768016724,0.14435459184245797,0.13507739783093767,0.29166365242531944
0.13030415715910415,0.09032535071972136,1.4426089256319259,0.28537126941178276,0.0974100281147669,0.19029503612061396,0.17180679244847272,0.2551168739043636
0.12272187669876229,0.1301446915517476,0.9429649049493972,0.03873410228140942,0.21072793204450407,0.06210325452407941,0.20220083001215822,0.486233881137849
0.1005326839628536,0.058302018665984334,1.7243431061763266,0.26614212318831315,0.3699749727829353,0.07730875369042423,0.21815652202168317,0.06841762831664407
